1148 1 1 0 561.844 0 0 0 -0 -0 1 -0.971721 -0.236131 0 511
1149 0 1 0 562.008 0 0 0 0 0 -1 0.9237 -0.383116 0 511
1150 1 1 0 562.008 0 0 0 -0 -0 1 0.9237 -0.383116 0 511
1151 0 1 0 562.309 0 0 0 0 0 -1 -0.93987 0.341532 0 511
1152 1 1 0 562.309 0 0 0 -0 -0 1 -0.93987 0.341532 0 511
1153 0 1 0 564.524 0 0 0 0 0 -1 -0.936536 -0.350572 0 511
1154 1 1 0 564.524 0 0 0 -0 -0 1 -0.936536 -0.350572 0 511
1155 0 1 0 564.772 0 0 0 0 0 -1 0.999889 0.0149019 0 511
1156 1 1 0 564.772 0 0 0 -0 -0 1 0.999889 0.0149019 0 511
1157 0 1 0 566.12 0 0 0 0 0 -1 -0.137171 -0.990547 0 511
1158 1 1 0 566.12 0 0 0 -0 -0 1 -0.137171 -0.990547 0 511
1159 0 1 0 566.956 0 0 0 0 0 -1 4.09617e-07 1 0 511
1160 1 1 0 566.956 0 0 0 -0 -0 1 4.09617e-07 1 0 511
1161 0 1 0 567.009 0 0 0 0 0 -1 0.888818 0.45826 0 511
1162 1 1 0 567.009 0 0 0 -0 -0 1 0.888818 0.45826 0 511
1163 0 1 0 568.019 0 0 0 0 0 -1 -0.944214 -0.329333 0 511
1164 1 1 0 568.019 0 0 0 -0 -0 1 -0.944214 -0.329333 0 511
1165 0 1 0 568.745 0 0 0 0 0 -1 -0.802905 0.596106 0 511
1166 1 1 0 568.745 0 0 0 -0 -0 1 -0.802905 0.596106 0 511
1167 0 1 0 569.792 0 0 0 0 0 -1 0.175261 -0.984522 0 511
1168 1 1 0 569.792 0 0 0 -0 -0 1 0.175261 -0.984522 0 511
1169 0 1 0 569.907 0 0 0 0 0 -1 0.598597 0.80105 0 511
1170 1 1 0 569.907 0 0 0 -0 -0 1 0.598597 0.80105 0 511
1171 0 1 0 573.552 0 0 0 0 0 -1 0.430308 -0.902682 0 511
1172 1 1 0 573.552 0 0 0 -0 -0 1 0.430308 -0.902682 0 511
1173 0 1 0 573.804 0 0 0 0 0 -1 0.155051 0.987907 0 511
1174 1 1 0 573.804 0 0 0 -0 -0 1 0.155051 0.987907 0 511
1175 0 1 0 574.541 0 0 0 0 0 -1 0.760943 -0.648819 0 511
1176 1 1 0 574.541 0 0 0 -0 -0 1 0.760943 -0.648819 0 511
1177 0 1 0 575.093 0 0 0 0 0 -1 -0.515861 -0.856672 0 511
1178 1 1 0 575.093 0 0 0 -0 -0 1 -0.515861 -0.856672 0 511
1179 0 1 0 575.75 0 0 0 0 0 -1 0.926263 -0.376878 0 511
1180 1 1 0 575.75 0 0 0 -0 -0 1 0.926263 -0.376878 0 511
1181 0 1 0 577.362 0 0 0 0 0 -1 0.373882 -0.927476 0 511
1182 1 1 0 577.362 0 0 0 -0 -0 1 0.373882 -0.927476 0 511
1183 0 1 0 578.41 0 0 0 0 0 -1 0.232424 -0.972615 0 511
1184 1 1 0 578.41 0 0 0 -0 -0 1 0.232424 -0.972615 0 511
1185 0 1 0 580.522 0 0 0 0 0 -1 0.63341 -0.773817 0 511
1186 1 1 0 580.522 0 0 0 -0 -0 1 0.63341 -0.773817 0 511
1187 0 1 0 581.147 0 0 0 0 0 -1 -0.904579 0.426305 0 511
1188 1 1 0 581.147 0 0 0 -0 -0 1 -0.904579 0.426305 0 511
1189 0 1 0 581.95 0 0 0 0 0 -1 0.887397 -0.461006 0 511
1190 1 1 0 581.95 0 0 0 -0 -0 1 0.887397 -0.461006 0 511
1191 0 1 0 582.677 0 0 0 0 0 -1 0.720871 0.693069 0 511
1192 1 1 0 582.677 0 0 0 -0 -0 1 0.720871 0.693069 0 511
1193 0 1 0 582.751 0 0 0 0 0 -1 0.509871 -0.860251 0 511
1194 1 1 0 582.751 0 0 0 -0 -0 1 0.509871 -0.860251 0 511
1195 0 1 0 583.928 0 0 0 0 0 -1 -0.974752 0.223291 0 511
1196 1 1 0 583.928 0 0 0 -0 -0 1 -0.974752 0.223291 0 511
1197 0 1 0 584.99 0 0 0 0 0 -1 0.253079 0.967446 0 511
1198 1 1 0 584.99 0 0 0 -0 -0 1 0.253079 0.967446 0 511
1199 0 1 0 586.448 0 0 0 0 0 -1 0.185682 0.98261 0 511
1200 1 1 0 586.448 0 0 0 -0 -0 1 0.185682 0.98261 0 511
1201 0 1 0 586.485 0 0 0 0 0 -1 -0.358941 0.93336 0 511
1202 1 1 0 586.485 0 0 0 -0 -0 1 -0.358941 0.93336 0 511
1203 0 1 0 588.204 0 0 0 0 0 -1 -0.381874 -0.924215 0 511
1204 1 1 0 588.204 0 0 0 -0 -0 1 -0.381874 -0.924215 0 511
1205 0 1 0 588.705 0 0 0 0 0 -1 -0.524243 -0.851569 0 511
1206 1 1 0 588.705 0 0 0 -0 -0 1 -0.524243 -0.851569 0 511
1207 0 1 0 589.755 0 0 0 0 0 -1 0.481187 -0.876618 0 511
1208 1 1 0 589.755 0 0 0 -0 -0 1 0.481187 -0.876618 0 511
1209 0 1 0 590.031 0 0 0 0 0 -1 0.102502 0.994733 0 511
1210 1 1 0 590.031 0 0 0 -0 -0 1 0.102502 0.994733 0 511
1211 0 1 0 590.054 0 0 0 0 0 -1 0.675513 -0.737348 0 511
1212 1 1 0 590.054 0 0 0 -0 -0 1 0.675513 -0.737348 0 511
1213 0 1 0 592.042 0 0 0 0 0 -1 0.751757 0.65944 0 511
1214 1 1 0 592.042 0 0 0 -0 -0 1 0.751757 0.65944 0 511
1215 0 1 0 593.155 0 0 0 0 0 -1 -0.444587 -0.895736 0 511
1216 1 1 0 593.155 0 0 0 -0 -0 1 -0.444587 -0.895736 0 511
1217 0 1 0 593.381 0 0 0 0 0 -1 0.167837 0.985815 0 511
1218 1 1 0 593.381 0 0 0 -0 -0 1 0.167837 0.985815 0 511
1219 0 1 0 596.346 0 0 0 0 0 -1 0.446661 0.894703 0 511
1220 1 1 0 596.346 0 0 0 -0 -0 1 0.446661 0.894703 0 511
1221 0 1 0 596.882 0 0 0 0 0 -1 0.993452 -0.114248 0 511
1222 1 1 0 596.882 0 0 0 -0 -0 1 0.993452 -0.114248 0 511
1223 0 1 0 599.575 0 0 0 0 0 -1 -0.917896 0.396821 0 511
1224 1 1 0 599.575 0 0 0 -0 -0 1 -0.917896 0.396821 0 511
1225 0 1 0 604.538 0 0 0 0 0 -1 -0.518126 0.855305 0 511
1226 1 1 0 604.538 0 0 0 -0 -0 1 -0.518126 0.855305 0 511
1227 0 1 0 605.272 0 0 0 0 0 -1 0.798811 0.601582 0 511
1228 1 1 0 605.272 0 0 0 -0 -0 1 0.798811 0.601582 0 511
1229 0 1 0 607.121 0 0 0 0 0 -1 0.808695 -0.588228 0 511
1230 1 1 0 607.121 0 0 0 -0 -0 1 0.808695 -0.588228 0 511
1231 0 1 0 611.212 0 0 0 0 0 -1 -0.887034 -0.461704 0 511
1232 1 1 0 611.212 0 0 0 -0 -0 1 -0.887034 -0.461704 0 511
1233 0 1 0 611.461 0 0 0 0 0 -1 0.510956 -0.859607 0 511
1234 1 1 0 611.461 0 0 0 -0 -0 1 0.510956 -0.859607 0 511
1235 0 1 0 612.12 0 0 0 0 0 -1 0.98522 -0.171291 0 511
1236 1 1 0 612.12 0 0 0 -0 -0 1 0.98522 -0.171291 0 511
1237 0 1 0 614.949 0 0 0 0 0 -1 -0.583098 0.812402 0 511
1238 1 1 0 614.949 0 0 0 -0 -0 1 -0.583098 0.812402 0 511
1239 0 1 0 616.47 0 0 0 0 0 -1 -0.812643 -0.582762 0 511
1240 1 1 0 616.47 0 0 0 -0 -0 1 -0.812643 -0.582762 0 511
1241 0 1 0 618.345 0 0 0 0 0 -1 0.912664 -0.408711 0 511
1242 1 1 0 618.345 0 0 0 -0 -0 1 0.912664 -0.408711 0 511
1243 0 1 0 618.427 0 0 0 0 0 -1 0.279992 -0.960002 0 511
1244 1 1 0 618.427 0 0 0 -0 -0 1 0.279992 -0.960002 0 511
1245 0 1 0 619.304 0 0 0 0 0 -1 0.872379 -0.488831 0 511
1246 1 1 0 619.304 0 0 0 -0 -0 1 0.872379 -0.488831 0 511
1247 0 1 0 619.854 0 0 0 0 0 -1 0.891515 -0.452991 0 511
1248 1 1 0 619.854 0 0 0 -0 -0 1 0.891515 -0.452991 0 511
1249 0 1 0 620.354 0 0 0 0 0 -1 0.687621 -0.72607 0 511
1250 1 1 0 620.354 0 0 0 -0 -0 1 0.687621 -0.72607 0 511
1251 0 1 0 621.18 0 0 0 0 0 -1 -0.984065 0.17781 0 511
1252 1 1 0 621.18 0 0 0 -0 -0 1 -0.984065 0.17781 0 511
1253 0 1 0 621.207 0 0 0 0 0 -1 -0.289817 -0.957082 0 511
1254 1 1 0 621.207 0 0 0 -0 -0 1 -0.289817 -0.957082 0 511
1255 0 1 0 621.66 0 0 0 0 0 -1 0.390791 -0.92048 0 511
1256 1 1 0 621.66 0 0 0 -0 -0 1 0.390791 -0.92048 0 511
1257 0 1 0 621.691 0 0 0 0 0 -1 0.0401765 -0.999193 0 511
1258 1 1 0 621.691 0 0 0 -0 -0 1 0.0401765 -0.999193 0 511
1259 0 1 0 621.887 0 0 0 0 0 -1 0.814716 -0.57986 0 511
1260 1 1 0 621.887 0 0 0 -0 -0 1 0.814716 -0.57986 0 511
1261 0 1 0 621.889 0 0 0 0 0 -1 -0.793312 -0.608816 0 511
1262 1 1 0 621.889 0 0 0 -0 -0 1 -0.793312 -0.608816 0 511
1263 0 1 0 622.299 0 0 0 0 0 -1 -0.958383 0.285485 0 511
1264 1 1 0 622.299 0 0 0 -0 -0 1 -0.958383 0.285485 0 511
1265 0 1 0 624.276 0 0 0 0 0 -1 0.296672 0.954979 0 511
1266 1 1 0 624.276 0 0 0 -0 -0 1 0.296672 0.954979 0 511
1267 0 1 0 627.378 0 0 0 0 0 -1 0.427136 0.904187 0 511
1268 1 1 0 627.378 0 0 0 -0 -0 1 0.427136 0.904187 0 511
1269 0 1 0 628.367 0 0 0 0 0 -1 -0.823268 0.567653 0 511
1270 1 1 0 628.367 0 0 0 -0 -0 1 -0.823268 0.567653 0 511
1271 0 1 0 628.654 0 0 0 0 0 -1 -0.992555 0.121798 0 511
1272 1 1 0 628.654 0 0 0 -0 -0 1 -0.992555 0.121798 0 511
1273 0 1 0 629.691 0 0 0 0 0 -1 -0.902407 0.430885 0 511
1274 1 1 0 629.691 0 0 0 -0 -0 1 -0.902407 0.430885 0 511
1275 0 1 0 630.909 0 0 0 0 0 -1 0.913536 0.406758 0 511
1276 1 1 0 630.909 0 0 0 -0 -0 1 0.913536 0.406758 0 511
1277 0 1 0 633.263 0 0 0 0 0 -1 -0.998686 -0.051243 0 511
1278 1 1 0 633.263 0 0 0 -0 -0 1 -0.998686 -0.051243 0 511
1279 0 1 0 634.411 0 0 0 0 0 -1 0.981169 0.193152 0 511
1280 1 1 0 634.411 0 0 0 -0 -0 1 0.981169 0.193152 0 511
1281 0 1 0 636.531 0 0 0 0 0 -1 -0.957688 0.287808 0 511
1282 1 1 0 636.531 0 0 0 -0 -0 1 -0.957688 0.287808 0 511
1283 0 1 0 636.727 0 0 0 0 0 -1 -0.79042 -0.612565 0 511
1284 1 1 0 636.727 0 0 0 -0 -0 1 -0.79042 -0.612565 0 511
1285 0 1 0 638.158 0 0 0 0 0 -1 0.110444 0.993882 0 511
1286 1 1 0 638.158 0 0 0 -0 -0 1 0.110444 0.993882 0 511
1287 0 1 0 638.784 0 0 0 0 0 -1 0.461126 -0.887334 0 511
1288 1 1 0 638.784 0 0 0 -0 -0 1 0.461126 -0.887334 0 511
1289 0 1 0 641.006 0 0 0 0 0 -1 -0.995902 0.0904361 0 511
1290 1 1 0 641.006 0 0 0 -0 -0 1 -0.995902 0.0904361 0 511
1291 0 1 0 641.749 0 0 0 0 0 -1 -0.89399 0.448087 0 511
1292 1 1 0 641.749 0 0 0 -0 -0 1 -0.89399 0.448087 0 511
1293 0 1 0 641.812 0 0 0 0 0 -1 -0.0309711 0.99952 0 511
1294 1 1 0 641.812 0 0 0 -0 -0 1 -0.0309711 0.99952 0 511
1295 0 1 0 641.979 0 0 0 0 0 -1 0.567358 0.823471 0 511
1296 1 1 0 641.979 0 0 0 -0 -0 1 0.567358 0.823471 0 511
1297 0 1 0 643.052 0 0 0 0 0 -1 0.498134 -0.8671 0 511
1298 1 1 0 643.052 0 0 0 -0 -0 1 0.498134 -0.8671 0 511
1299 0 1 0 643.216 0 0 0 0 0 -1 0.994178 0.107749 0 511
1300 1 1 0 643.216 0 0 0 -0 -0 1 0.994178 0.107749 0 511
1301 0 1 0 646.304 0 0 0 0 0 -1 0.127072 0.991894 0 511
1302 1 1 0 646.304 0 0 0 -0 -0 1 0.127072 0.991894 0 511
1303 0 1 0 647.757 0 0 0 0 0 -1 -0.0964265 0.99534 0 511
1304 1 1 0 647.757 0 0 0 -0 -0 1 -0.0964265 0.99534 0 511
1305 0 1 0 648.138 0 0 0 0 0 -1 -0.976205 -0.21685 0 511
1306 1 1 0 648.138 0 0 0 -0 -0 1 -0.976205 -0.21685 0 511
1307 0 1 0 649.709 0 0 0 0 0 -1 0.81675 -0.576992 0 511
1308 1 1 0 649.709 0 0 0 -0 -0 1 0.81675 -0.576992 0 511
1309 0 1 0 649.735 0 0 0 0 0 -1 -0.317939 0.948111 0 511
1310 1 1 0 649.735 0 0 0 -0 -0 1 -0.317939 0.948111 0 511
1311 0 1 0 650.645 0 0 0 0 0 -1 -0.996362 0.0852234 0 511
1312 1 1 0 650.645 0 0 0 -0 -0 1 -0.996362 0.0852234 0 511
1313 0 1 0 650.976 0 0 0 0 0 -1 -0.842443 0.538786 0 511
1314 1 1 0 650.976 0 0 0 -0 -0 1 -0.842443 0.538786 0 511
1315 0 1 0 651.633 0 0 0 0 0 -1 0.824886 -0.565299 0 511
1316 1 1 0 651.633 0 0 0 -0 -0 1 0.824886 -0.565299 0 511
1317 0 1 0 653.782 0 0 0 0 0 -1 -0.196472 0.980509 0 511
1318 1 1 0 653.782 0 0 0 -0 -0 1 -0.196472 0.980509 0 511
1319 0 1 0 654.117 0 0 0 0 0 -1 -0.635974 -0.771711 0 511
1320 1 1 0 654.117 0 0 0 -0 -0 1 -0.635974 -0.771711 0 511
1321 0 1 0 656.864 0 0 0 0 0 -1 -0.935201 -0.354117 0 511
1322 1 1 0 656.864 0 0 0 -0 -0 1 -0.935201 -0.354117 0 511
1323 0 1 0 657.524 0 0 0 0 0 -1 0.991164 -0.132639 0 511
1324 1 1 0 657.524 0 0 0 -0 -0 1 0.991164 -0.132639 0 511
1325 0 1 0 657.919 0 0 0 0 0 -1 -0.329122 -0.944287 0 511
1326 1 1 0 657.919 0 0 0 -0 -0 1 -0.329122 -0.944287 0 511
1327 0 1 0 658.106 0 0 0 0 0 -1 0.994581 0.103962 0 511
1328 1 1 0 658.106 0 0 0 -0 -0 1 0.994581 0.103962 0 511
1329 0 1 0 658.857 0 0 0 0 0 -1 -0.999195 -0.0401126 0 511
1330 1 1 0 658.857 0 0 0 -0 -0 1 -0.999195 -0.0401126 0 511
1331 0 1 0 659.578 0 0 0 0 0 -1 0.939973 0.341248 0 511
1332 1 1 0 659.578 0 0 0 -0 -0 1 0.939973 0.341248 0 511
1333 0 1 0 659.925 0 0 0 0 0 -1 0.625739 0.780032 0 511
1334 1 1 0 659.925 0 0 0 -0 -0 1 0.625739 0.780032 0 511
1335 0 1 0 661.973 0 0 0 0 0 -1 0.932465 0.36126 0 511
1336 1 1 0 661.973 0 0 0 -0 -0 1 0.932465 0.36126 0 511
1337 0 1 0 663.368 0 0 0 0 0 -1 0.94558 0.325391 0 511
1338 1 1 0 663.368 0 0 0 -0 -0 1 0.94558 0.325391 0 511
1339 0 1 0 664.037 0 0 0 0 0 -1 0.842415 -0.538829 0 511
1340 1 1 0 664.037 0 0 0 -0 -0 1 0.842415 -0.538829 0 511
1341 0 1 0 664.795 0 0 0 0 0 -1 0.771317 -0.636451 0 511
1342 1 1 0 664.795 0 0 0 -0 -0 1 0.771317 -0.636451 0 511
1343 0 1 0 667.374 0 0 0 0 0 -1 -0.906186 -0.422878 0 511
1344 1 1 0 667.374 0 0 0 -0 -0 1 -0.906186 -0.422878 0 511
1345 0 1 0 667.605 0 0 0 0 0 -1 0.356826 -0.934171 0 511
1346 1 1 0 667.605 0 0 0 -0 -0 1 0.356826 -0.934171 0 511
1347 0 1 0 669.02 0 0 0 0 0 -1 0.287588 0.957754 0 511
1348 1 1 0 669.02 0 0 0 -0 -0 1 0.287588 0.957754 0 511
1349 0 1 0 669.713 0 0 0 0 0 -1 0.774051 0.633123 0 511
1350 1 1 0 669.713 0 0 0 -0 -0 1 0.774051 0.633123 0 511
1351 0 1 0 669.851 0 0 0 0 0 -1 -0.722177 0.691708 0 511
1352 1 1 0 669.851 0 0 0 -0 -0 1 -0.722177 0.691708 0 511
1353 0 1 0 670.272 0 0 0 0 0 -1 -0.645463 -0.763792 0 511
1354 1 1 0 670.272 0 0 0 -0 -0 1 -0.645463 -0.763792 0 511
1355 0 1 0 671.09 0 0 0 0 0 -1 -0.919732 0.392546 0 511
1356 1 1 0 671.09 0 0 0 -0 -0 1 -0.919732 0.392546 0 511
1357 0 1 0 671.779 0 0 0 0 0 -1 0.97709 0.212826 0 511
1358 1 1 0 671.779 0 0 0 -0 -0 1 0.97709 0.212826 0 511
1359 0 1 0 672.872 0 0 0 0 0 -1 0.201315 0.979527 0 511
1360 1 1 0 672.872 0 0 0 -0 -0 1 0.201315 0.979527 0 511
1361 0 1 0 673.293 0 0 0 0 0 -1 -0.124341 -0.99224 0 511
1362 1 1 0 673.293 0 0 0 -0 -0 1 -0.124341 -0.99224 0 511
1363 0 1 0 676.171 0 0 0 0 0 -1 0.280802 -0.959766 0 511
1364 1 1 0 676.171 0 0 0 -0 -0 1 0.280802 -0.959766 0 511
1365 0 1 0 676.42 0 0 0 0 0 -1 0.906376 -0.422471 0 511
1366 1 1 0 676.42 0 0 0 -0 -0 1 0.906376 -0.422471 0 511
1367 0 1 0 677.673 0 0 0 0 0 -1 -0.123722 -0.992317 0 511
1368 1 1 0 677.673 0 0 0 -0 -0 1 -0.123722 -0.992317 0 511
1369 0 1 0 679.452 0 0 0 0 0 -1 0.205394 0.978679 0 511
1370 1 1 0 679.452 0 0 0 -0 -0 1 0.205394 0.978679 0 511
1371 0 1 0 679.479 0 0 0 0 0 -1 0.167444 0.985882 0 511
1372 1 1 0 679.479 0 0 0 -0 -0 1 0.167444 0.985882 0 511
1373 0 1 0 681.433 0 0 0 0 0 -1 0.554937 0.831892 0 511
1374 1 1 0 681.433 0 0 0 -0 -0 1 0.554937 0.831892 0 511
1375 0 1 0 681.804 0 0 0 0 0 -1 0.999835 -0.0181396 0 511
1376 1 1 0 681.804 0 0 0 -0 -0 1 0.999835 -0.0181396 0 511
1377 0 1 0 682.885 0 0 0 0 0 -1 0.419962 0.907542 0 511
1378 1 1 0 682.885 0 0 0 -0 -0 1 0.419962 0.907542 0 511
1379 0 1 0 686.789 0 0 0 0 0 -1 0.472061 -0.881566 0 511
1380 1 1 0 686.789 0 0 0 -0 -0 1 0.472061 -0.881566 0 511
1381 0 1 0 687.505 0 0 0 0 0 -1 -0.212696 0.977119 0 511
1382 1 1 0 687.505 0 0 0 -0 -0 1 -0.212696 0.977119 0 511
1383 0 1 0 687.614 0 0 0 0 0 -1 0.866989 0.498327 0 511
1384 1 1 0 687.614 0 0 0 -0 -0 1 0.866989 0.498327 0 511
1385 0 1 0 687.994 0 0 0 0 0 -1 0.24388 -0.969805 0 511
1386 1 1 0 687.994 0 0 0 -0 -0 1 0.24388 -0.969805 0 511
1387 0 1 0 688.972 0 0 0 0 0 -1 -0.741357 0.671111 0 511
1388 1 1 0 688.972 0 0 0 -0 -0 1 -0.741357 0.671111 0 511
1389 0 1 0 691.007 0 0 0 0 0 -1 -0.334129 0.942527 0 511
1390 1 1 0 691.007 0 0 0 -0 -0 1 -0.334129 0.942527 0 511
1391 0 1 0 693.318 0 0 0 0 0 -1 -0.921224 0.389033 0 511
1392 1 1 0 693.318 0 0 0 -0 -0 1 -0.921224 0.389033 0 511
1393 0 1 0 694.613 0 0 0 0 0 -1 0.107793 -0.994173 0 511
1394 1 1 0 694.613 0 0 0 -0 -0 1 0.107793 -0.994173 0 511
1395 0 1 0 695.54 0 0 0 0 0 -1 -0.437454 0.899241 0 511
1396 1 1 0 695.54 0 0 0 -0 -0 1 -0.437454 0.899241 0 511
1397 0 1 0 696.127 0 0 0 0 0 -1 -0.444244 0.895906 0 511
1398 1 1 0 696.127 0 0 0 -0 -0 1 -0.444244 0.895906 0 511
1399 0 1 0 696.67 0 0 0 0 0 -1 -0.718215 0.695821 0 511
1400 1 1 0 696.67 0 0 0 -0 -0 1 -0.718215 0.695821 0 511
1401 0 1 0 699.918 0 0 0 0 0 -1 -0.873648 -0.486558 0 511
1402 1 1 0 699.918 0 0 0 -0 -0 1 -0.873648 -0.486558 0 511
1403 0 1 0 700.153 0 0 0 0 0 -1 -0.86262 0.505853 0 511
1404 1 1 0 700.153 0 0 0 -0 -0 1 -0.86262 0.505853 0 511
1405 0 1 0 700.274 0 0 0 0 0 -1 0.768572 -0.639764 0 511
1406 1 1 0 700.274 0 0 0 -0 -0 1 0.768572 -0.639764 0 511
1407 0 1 0 702.048 0 0 0 0 0 -1 0.944281 0.32914 0 511
1408 1 1 0 702.048 0 0 0 -0 -0 1 0.944281 0.32914 0 511
1409 0 1 0 702.134 0 0 0 0 0 -1 0.844268 -0.535922 0 511
1410 1 1 0 702.134 0 0 0 -0 -0 1 0.844268 -0.535922 0 511
1411 0 1 0 703.444 0 0 0 0 0 -1 0.995499 -0.0947739 0 511
1412 1 1 0 703.444 0 0 0 -0 -0 1 0.995499 -0.0947739 0 511
1413 0 1 0 703.491 0 0 0 0 0 -1 0.592149 0.805829 0 511
1414 1 1 0 703.491 0 0 0 -0 -0 1 0.592149 0.805829 0 511
1415 0 1 0 704.64 0 0 0 0 0 -1 0.25418 -0.967157 0 511
1416 1 1 0 704.64 0 0 0 -0 -0 1 0.25418 -0.967157 0 511
1417 0 1 0 704.656 0 0 0 0 0 -1 0.188699 -0.982035 0 511
1418 1 1 0 704.656 0 0 0 -0 -0 1 0.188699 -0.982035 0 511
1419 0 1 0 705.242 0 0 0 0 0 -1 0.917786 -0.397076 0 511
1420 1 1 0 705.242 0 0 0 -0 -0 1 0.917786 -0.397076 0 511
1421 0 1 0 705.333 0 0 0 0 0 -1 -0.815878 -0.578224 0 511
1422 1 1 0 705.333 0 0 0 -0 -0 1 -0.815878 -0.578224 0 511
1423 0 1 0 706.116 0 0 0 0 0 -1 -0.728334 0.685223 0 511
1424 1 1 0 706.116 0 0 0 -0 -0 1 -0.728334 0.685223 0 511
1425 0 1 0 707.553 0 0 0 0 0 -1 -0.808916 -0.587925 0 511
1426 1 1 0 707.553 0 0 0 -0 -0 1 -0.808916 -0.587925 0 511
1427 0 1 0 708.158 0 0 0 0 0 -1 0.775695 -0.631108 0 511
1428 1 1 0 708.158 0 0 0 -0 -0 1 0.775695 -0.631108 0 511
1429 0 1 0 708.621 0 0 0 0 0 -1 0.983535 -0.180719 0 511
1430 1 1 0 708.621 0 0 0 -0 -0 1 0.983535 -0.180719 0 511
1431 0 1 0 709.782 0 0 0 0 0 -1 0.999537 0.0304218 0 511
1432 1 1 0 709.782 0 0 0 -0 -0 1 0.999537 0.0304218 0 511
1433 0 1 0 711.512 0 0 0 0 0 -1 0.980027 -0.198866 0 511
1434 1 1 0 711.512 0 0 0 -0 -0 1 0.980027 -0.198866 0 511
1435 0 1 0 712.518 0 0 0 0 0 -1 0.92087 -0.38987 0 511
1436 1 1 0 712.518 0 0 0 -0 -0 1 0.92087 -0.38987 0 511
1437 0 1 0 713.121 0 0 0 0 0 -1 0.961166 -0.275972 0 511
1438 1 1 0 713.121 0 0 0 -0 -0 1 0.961166 -0.275972 0 511
1439 0 1 0 713.18 0 0 0 0 0 -1 -0.53407 0.84544 0 511
1440 1 1 0 713.18 0 0 0 -0 -0 1 -0.53407 0.84544 0 511
1441 0 1 0 713.602 0 0 0 0 0 -1 -0.949924 0.312481 0 511
1442 1 1 0 713.602 0 0 0 -0 -0 1 -0.949924 0.312481 0 511
1443 0 1 0 714.102 0 0 0 0 0 -1 -0.788413 0.615146 0 511
1444 1 1 0 714.102 0 0 0 -0 -0 1 -0.788413 0.615146 0 511
1445 0 1 0 714.755 0 0 0 0 0 -1 0.630831 -0.77592 0 511
1446 1 1 0 714.755 0 0 0 -0 -0 1 0.630831 -0.77592 0 511
1447 0 1 0 715.887 0 0 0 0 0 -1 0.44828 0.893893 0 511
1448 1 1 0 715.887 0 0 0 -0 -0 1 0.44828 0.893893 0 511
1449 0 1 0 718.478 0 0 0 0 0 -1 0.535716 0.844398 0 511
1450 1 1 0 718.478 0 0 0 -0 -0 1 0.535716 0.844398 0 511
1451 0 1 0 718.582 0 0 0 0 0 -1 -0.861004 0.508598 0 511
1452 1 1 0 718.582 0 0 0 -0 -0 1 -0.861004 0.508598 0 511
1453 0 1 0 719.624 0 0 0 0 0 -1 -0.808141 0.588989 0 511
1454 1 1 0 719.624 0 0 0 -0 -0 1 -0.808141 0.588989 0 511
1455 0 1 0 719.666 0 0 0 0 0 -1 0.00891365 -0.99996 0 511
1456 1 1 0 719.666 0 0 0 -0 -0 1 0.00891365 -0.99996 0 511
1457 0 1 0 720.289 0 0 0 0 0 -1 0.802244 -0.596997 0 511
1458 1 1 0 720.289 0 0 0 -0 -0 1 0.802244 -0.596997 0 511
1459 0 1 0 720.357 0 0 0 0 0 -1 -0.807449 0.589938 0 511
1460 1 1 0 720.357 0 0 0 -0 -0 1 -0.807449 0.589938 0 511
1461 0 1 0 720.531 0 0 0 0 0 -1 0.661714 0.749756 0 511
1462 1 1 0 720.531 0 0 0 -0 -0 1 0.661714 0.749756 0 511
1463 0 1 0 722.951 0 0 0 0 0 -1 0.588742 0.808321 0 511
1464 1 1 0 722.951 0 0 0 -0 -0 1 0.588742 0.808321 0 511
1465 0 1 0 724.01 0 0 0 0 0 -1 0.375699 -0.926742 0 511
1466 1 1 0 724.01 0 0 0 -0 -0 1 0.375699 -0.926742 0 511
1467 0 1 0 725.62 0 0 0 0 0 -1 -0.99314 -0.116935 0 511
1468 1 1 0 725.62 0 0 0 -0 -0 1 -0.99314 -0.116935 0 511
1469 0 1 0 726.545 0 0 0 0 0 -1 0.956573 0.291494 0 511
1470 1 1 0 726.545 0 0 0 -0 -0 1 0.956573 0.291494 0 511
1471 0 1 0 728.342 0 0 0 0 0 -1 0.299827 -0.953994 0 511
1472 1 1 0 728.342 0 0 0 -0 -0 1 0.299827 -0.953994 0 511
1473 0 1 0 728.668 0 0 0 0 0 -1 -0.744241 0.667911 0 511
1474 1 1 0 728.668 0 0 0 -0 -0 1 -0.744241 0.667911 0 511
1475 0 1 0 733.679 0 0 0 0 0 -1 -0.548318 -0.83627 0 511
1476 1 1 0 733.679 0 0 0 -0 -0 1 -0.548318 -0.83627 0 511
1477 0 1 0 733.83 0 0 0 0 0 -1 -0.616704 0.787195 0 511
1478 1 1 0 733.83 0 0 0 -0 -0 1 -0.616704 0.787195 0 511
1479 0 1 0 738.448 0 0 0 0 0 -1 -0.828582 -0.559867 0 511
1480 1 1 0 738.448 0 0 0 -0 -0 1 -0.828582 -0.559867 0 511
1481 0 1 0 738.755 0 0 0 0 0 -1 -0.960282 -0.279033 0 511
1482 1 1 0 738.755 0 0 0 -0 -0 1 -0.960282 -0.279033 0 511
1483 0 1 0 739.677 0 0 0 0 0 -1 -0.999998 -0.00184048 0 511
1484 1 1 0 739.677 0 0 0 -0 -0 1 -0.999998 -0.00184048 0 511
